date,timetable,max,min,range,range-trail,range-avg,open,long-close,short-close,close,long-rst,short-rst,longe-acc,shorte_acc,operation,target,limit,result-pts,result-accum-pts,contract-qty,multiplier,result-amt,result-accum-amt,longe_accum_tst,shorte_accum_tst
2013-03-28,15:00-22:30, 1564.50, 1554.50,   10.00,   16.00,   19.11, 1555.50, 1563.00, 1563.00, 1563.00,    7.50,   -7.50,  190.00, -179.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-04-01,15:00-22:30, 1565.00, 1552.50,   12.50,   16.00,   19.11, 1562.25, 1555.50, 1555.50, 1555.50,   -6.75,    6.75,  183.25, -173.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-04-02,15:00-22:30, 1568.00, 1559.50,    8.50,   16.00,   19.11, 1562.25, 1564.25, 1564.25, 1564.25,    2.00,   -2.00,  185.25, -175.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-04-03,15:00-22:30, 1566.25, 1544.00,   22.25,   16.00,   19.11, 1565.25, 1550.25, 1548.25, 1548.25,  -15.00,   17.00,  170.25, -158.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-04-04,15:00-22:30, 1557.50, 1546.75,   10.75,   16.00,   19.11, 1549.00, 1554.75, 1554.75, 1554.75,    5.75,   -5.75,  176.00, -163.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-04-05,15:00-22:30, 1549.25, 1533.25,   16.00,   16.00,   19.11, 1534.75, 1546.00, 1546.00, 1546.00,   11.25,  -11.25,  187.25, -175.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-04-08,15:00-22:30, 1560.50, 1543.00,   17.50,   16.00,   19.11, 1550.00, 1559.00, 1559.00, 1559.00,    9.00,   -9.00,  196.25, -184.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-04-09,15:00-22:30, 1569.00, 1555.50,   13.50,   16.00,   19.11, 1562.25, 1563.25, 1563.25, 1563.25,    1.00,   -1.00,  197.25, -185.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-04-10,15:00-22:30, 1584.50, 1565.25,   19.25,   16.00,   19.11, 1566.25, 1583.25, 1581.25, 1583.25,   17.00,  -15.00,  214.25, -200.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-04-11,15:00-22:30, 1593.00, 1581.00,   12.00,   16.00,   19.11, 1583.75, 1588.00, 1588.00, 1588.00,    4.25,   -4.25,  218.50, -204.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-04-12,15:00-22:30, 1586.25, 1575.00,   11.25,   16.00,   19.11, 1582.25, 1582.00, 1582.00, 1582.00,   -0.25,    0.25,  218.25, -204.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-04-15,15:00-22:30, 1577.25, 1542.50,   34.75,   16.00,   19.11, 1575.75, 1561.25, 1543.25, 1543.25,  -14.50,   32.50,  203.75, -171.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-04-16,15:00-22:30, 1570.75, 1554.50,   16.25,   16.00,   19.11, 1558.50, 1568.50, 1570.50, 1568.50,   10.00,  -12.00,  213.75, -183.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-04-17,15:00-22:30, 1559.50, 1538.00,   21.50,   16.00,   19.11, 1556.75, 1543.50, 1546.00, 1546.00,  -13.25,   10.75,  200.50, -172.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-04-18,15:00-22:30, 1550.75, 1530.75,   20.00,   16.00,   19.11, 1550.25, 1534.75, 1535.00, 1535.00,  -15.50,   15.25,  185.00, -157.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-04-19,15:00-22:30, 1550.75, 1536.25,   14.50,   16.00,   19.11, 1540.50, 1547.25, 1547.25, 1547.25,    6.75,   -6.75,  191.75, -164.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-04-22,15:00-22:30, 1561.00, 1542.75,   18.25,   16.00,   19.11, 1552.00, 1556.25, 1558.75, 1556.25,    4.25,   -6.75,  196.00, -171.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-04-23,15:00-22:30, 1574.75, 1557.00,   17.75,   16.00,   19.11, 1561.25, 1558.75, 1573.00, 1573.50,   -2.50,  -11.75,  193.50, -182.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-04-24,15:00-22:30, 1578.50, 1570.75,    7.75,   16.00,   19.11, 1573.00, 1573.75, 1573.75, 1573.75,    0.75,   -0.75,  194.25, -183.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-04-25,15:00-22:30, 1588.25, 1576.50,   11.75,   16.00,   19.11, 1580.75, 1582.00, 1582.00, 1582.00,    1.25,   -1.25,  195.50, -184.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-04-26,15:00-22:30, 1581.50, 1572.50,    9.00,   16.00,   19.11, 1577.50, 1576.50, 1576.50, 1576.50,   -1.00,    1.00,  194.50, -183.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-04-29,15:00-22:30, 1592.25, 1579.50,   12.75,   16.00,   19.11, 1581.25, 1588.50, 1588.50, 1588.50,    7.25,   -7.25,  201.75, -191.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-04-30,15:00-22:30, 1593.25, 1581.25,   12.00,   16.00,   19.11, 1588.00, 1592.50, 1592.50, 1592.50,    4.50,   -4.50,  206.25, -195.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-05-01,15:00-22:30, 1590.25, 1576.00,   14.25,   16.00,   19.11, 1590.25, 1577.00, 1577.00, 1577.00,  -13.25,   13.25,  193.00, -182.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-05-02,15:00-22:30, 1594.25, 1579.75,   14.50,   16.00,   19.11, 1583.25, 1592.25, 1592.25, 1592.25,    9.00,   -9.00,  202.00, -191.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-05-03,15:00-22:30, 1614.25, 1604.25,   10.00,   16.00,   19.11, 1604.50, 1609.25, 1609.25, 1609.25,    4.75,   -4.75,  206.75, -196.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-05-06,15:00-22:30, 1615.25, 1609.00,    6.25,   16.00,   19.11, 1609.75, 1613.50, 1613.50, 1613.50,    3.75,   -3.75,  210.50, -199.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-05-07,15:00-22:30, 1621.75, 1611.75,   10.00,   16.00,   19.11, 1615.25, 1621.25, 1621.25, 1621.25,    6.00,   -6.00,  216.50, -205.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-05-08,15:00-22:30, 1629.50, 1617.50,   12.00,   16.00,   19.11, 1617.75, 1628.75, 1628.75, 1628.75,   11.00,  -11.00,  227.50, -216.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-05-09,15:00-22:30, 1632.25, 1620.00,   12.25,   16.00,   19.11, 1626.75, 1624.50, 1624.50, 1624.50,   -2.25,    2.25,  225.25, -214.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-05-10,15:00-22:30, 1630.50, 1620.25,   10.25,   16.00,   19.11, 1625.50, 1629.75, 1629.75, 1629.75,    4.25,   -4.25,  229.50, -218.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-05-13,15:00-22:30, 1633.25, 1623.25,   10.00,   16.00,   19.11, 1627.25, 1631.00, 1631.00, 1631.00,    3.75,   -3.75,  233.25, -222.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-05-14,15:00-22:30, 1648.75, 1630.75,   18.00,   16.00,   19.11, 1631.75, 1648.00, 1646.75, 1648.00,   16.25,  -15.00,  249.50, -237.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-05-15,15:00-22:30, 1659.75, 1642.75,   17.00,   16.00,   19.11, 1645.75, 1654.25, 1658.75, 1654.25,    8.50,  -13.00,  258.00, -250.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-05-16,15:00-22:30, 1658.75, 1646.00,   12.75,   16.00,   19.11, 1653.00, 1648.50, 1648.50, 1648.50,   -4.50,    4.50,  253.50, -246.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-05-17,15:00-22:30, 1665.75, 1652.50,   13.25,   16.00,   19.11, 1654.75, 1663.75, 1663.75, 1663.75,    9.00,   -9.00,  262.50, -255.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-05-20,15:00-22:30, 1670.75, 1660.00,   10.75,   16.00,   19.11, 1660.50, 1664.50, 1664.50, 1664.50,    4.00,   -4.00,  266.50, -259.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-05-21,15:00-22:30, 1673.25, 1660.00,   13.25,   16.00,   19.11, 1665.75, 1665.75, 1665.75, 1665.75,    0.00,    0.00,  266.50, -259.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-05-22,15:00-22:30, 1685.75, 1646.50,   39.25,   16.00,   19.11, 1669.50, 1669.75, 1684.00, 1655.25,    0.25,  -14.50,  266.75, -273.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-05-23,15:00-22:30, 1654.00, 1634.25,   19.75,   16.00,   19.11, 1640.00, 1650.00, 1650.25, 1650.00,   10.00,  -10.25,  276.75, -283.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-05-24,15:00-22:30, 1651.00, 1634.50,   16.50,   16.00,   19.11, 1641.75, 1650.75, 1650.50, 1650.75,    9.00,   -8.75,  285.75, -292.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-05-28,15:00-22:30, 1672.75, 1648.50,   24.25,   16.00,   19.11, 1649.00, 1656.75, 1664.50, 1655.50,    7.75,  -15.50,  293.50, -308.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-05-29,15:00-22:30, 1652.75, 1638.00,   14.75,   16.00,   19.11, 1646.75, 1646.75, 1646.75, 1646.75,    0.00,    0.00,  293.50, -308.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-05-30,15:00-22:30, 1660.75, 1646.75,   14.00,   16.00,   19.11, 1650.00, 1653.50, 1653.50, 1653.50,    3.50,   -3.50,  297.00, -311.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-05-31,15:00-22:30, 1658.00, 1626.25,   31.75,   16.00,   19.11, 1645.25, 1642.00, 1628.75, 1628.75,   -3.25,   16.50,  293.75, -295.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-06-03,15:00-22:30, 1639.00, 1620.75,   18.25,   16.00,   19.11, 1633.75, 1635.75, 1636.75, 1635.75,    2.00,   -3.00,  295.75, -298.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-06-04,15:00-22:30, 1645.75, 1621.50,   24.25,   16.00,   19.11, 1638.50, 1629.75, 1631.00, 1631.00,   -8.75,    7.50,  287.00, -290.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-06-05,15:00-22:30, 1628.75, 1605.50,   23.25,   16.00,   19.11, 1626.75, 1612.75, 1607.75, 1607.75,  -14.00,   19.00,  273.00, -271.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-06-06,15:00-22:30, 1624.25, 1596.50,   27.75,   16.00,   19.11, 1610.50, 1597.75, 1612.50, 1623.00,  -12.75,   -2.00,  260.25, -273.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-06-07,15:00-22:30, 1644.00, 1625.75,   18.25,   16.00,   19.11, 1631.25, 1639.50, 1641.75, 1639.50,    8.25,  -10.50,  268.50, -284.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-06-10,15:00-22:30, 1648.50, 1638.25,   10.25,   16.00,   19.11, 1645.00, 1642.50, 1642.50, 1642.50,   -2.50,    2.50,  266.00, -281.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-06-11,15:00-22:30, 1639.75, 1621.50,   18.25,   16.00,   19.11, 1628.00, 1627.50, 1637.50, 1627.50,   -0.50,   -9.50,  265.50, -291.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-06-12,15:00-22:30, 1638.25, 1609.50,   28.75,   16.00,   19.11, 1635.50, 1622.25, 1610.00, 1610.00,  -13.25,   25.50,  252.25, -265.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-06-13,15:00-22:30, 1633.50, 1601.25,   32.25,   16.00,   19.11, 1605.25, 1630.75, 1617.25, 1630.75,   25.50,  -12.00,  277.75, -277.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-06-14,15:00-22:30, 1635.00, 1617.25,   17.75,   16.00,   19.11, 1628.75, 1619.00, 1618.50, 1618.50,   -9.75,   10.25,  268.00, -267.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-06-17,15:00-22:30, 1641.00, 1623.75,   17.25,   16.00,   19.11, 1631.00, 1625.00, 1634.25, 1634.25,   -6.00,   -3.25,  262.00, -270.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-06-18,15:00-22:30, 1648.75, 1632.75,   16.00,   16.00,   19.11, 1634.25, 1645.75, 1645.75, 1645.75,   11.50,  -11.50,  273.50, -282.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-06-19,15:00-22:30, 1647.50, 1622.00,   25.50,   16.00,   19.11, 1645.00, 1631.50, 1622.75, 1622.75,  -13.50,   22.25,  260.00, -259.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-06-20,15:00-22:30, 1609.00, 1577.00,   32.00,   16.00,   19.11, 1608.00, 1593.00, 1584.25, 1584.25,  -15.00,   23.75,  245.00, -236.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-06-21,15:00-22:30, 1594.50, 1570.50,   24.00,   16.00,   19.11, 1588.25, 1578.50, 1586.50, 1584.25,   -9.75,    1.75,  235.25, -234.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-06-24,15:00-22:30, 1580.25, 1553.25,   27.00,   16.00,   19.11, 1574.75, 1558.75, 1569.25, 1566.00,  -16.00,    5.50,  219.25, -228.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-06-25,15:00-22:30, 1587.75, 1570.00,   17.75,   16.00,   19.11, 1575.50, 1581.25, 1586.00, 1581.25,    5.75,  -10.50,  225.00, -239.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-06-26,15:00-22:30, 1601.25, 1588.50,   12.75,   16.00,   19.11, 1591.25, 1595.25, 1595.25, 1595.25,    4.00,   -4.00,  229.00, -243.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-06-27,15:00-22:30, 1614.25, 1605.00,    9.25,   16.00,   19.11, 1605.50, 1606.75, 1606.75, 1606.75,    1.25,   -1.25,  230.25, -244.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-06-28,15:00-22:30, 1609.75, 1594.25,   15.50,   16.00,   19.11, 1605.50, 1598.00, 1598.00, 1598.00,   -7.50,    7.50,  222.75, -237.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-07-01,15:00-22:30, 1620.50, 1605.75,   14.75,   16.00,   19.11, 1606.25, 1606.50, 1606.50, 1606.50,    0.25,   -0.25,  223.00, -237.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-07-02,15:00-22:30, 1618.50, 1600.25,   18.25,   16.00,   19.11, 1605.50, 1602.50, 1607.25, 1607.25,   -3.00,   -1.75,  220.00, -239.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-07-05,15:00-22:30, 1628.50, 1597.25,   31.25,   16.00,   19.11, 1601.75, 1608.50, 1613.25, 1628.25,    6.75,  -11.50,  226.75, -250.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-07-08,15:00-22:30, 1639.50, 1631.25,    8.25,   16.00,   19.11, 1634.25, 1635.75, 1635.75, 1635.75,    1.50,   -1.50,  228.25, -252.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-07-09,15:00-22:30, 1649.00, 1638.25,   10.75,   16.00,   19.11, 1644.25, 1645.50, 1645.50, 1645.50,    1.25,   -1.25,  229.50, -253.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-07-10,15:00-22:30, 1653.00, 1641.50,   11.50,   16.00,   19.11, 1645.50, 1648.75, 1648.75, 1648.75,    3.25,   -3.25,  232.75, -256.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-07-11,15:00-22:30, 1671.75, 1660.75,   11.00,   16.00,   19.11, 1664.25, 1670.00, 1670.00, 1670.00,    5.75,   -5.75,  238.50, -262.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-07-12,15:00-22:30, 1674.25, 1667.00,    7.25,   16.00,   19.11, 1669.00, 1670.50, 1670.50, 1670.50,    1.50,   -1.50,  240.00, -263.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-07-15,15:00-22:30, 1679.50, 1672.25,    7.25,   16.00,   19.11, 1673.75, 1677.50, 1677.50, 1677.50,    3.75,   -3.75,  243.75, -267.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-07-16,15:00-22:30, 1679.50, 1666.50,   13.00,   16.00,   19.11, 1677.50, 1671.50, 1671.50, 1671.50,   -6.00,    6.00,  237.75, -261.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-07-17,15:00-22:30, 1680.50, 1672.75,    7.75,   16.00,   19.11, 1675.50, 1675.00, 1675.00, 1675.00,   -0.50,    0.50,  237.25, -261.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-07-18,15:00-22:30, 1688.50, 1677.50,   11.00,   16.00,   19.11, 1679.25, 1680.75, 1680.75, 1680.75,    1.50,   -1.50,  238.75, -262.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-07-19,15:00-22:30, 1690.50, 1677.00,   13.50,   16.00,   19.11, 1679.25, 1690.00, 1690.00, 1690.00,   10.75,  -10.75,  249.50, -273.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-07-22,15:00-22:30, 1693.00, 1685.50,    7.50,   16.00,   19.11, 1689.25, 1690.50, 1690.50, 1690.50,    1.25,   -1.25,  250.75, -274.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-07-23,15:00-22:30, 1694.50, 1686.00,    8.50,   16.00,   19.11, 1692.75, 1688.00, 1688.00, 1688.00,   -4.75,    4.75,  246.00, -269.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-07-24,15:00-22:30, 1694.50, 1677.25,   17.25,   16.00,   19.11, 1692.50, 1678.50, 1683.75, 1683.75,  -14.00,    8.75,  232.00, -261.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-07-25,15:00-22:30, 1686.50, 1674.75,   11.75,   16.00,   19.11, 1676.75, 1684.00, 1684.00, 1684.00,    7.25,   -7.25,  239.25, -268.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-07-26,15:00-22:30, 1687.75, 1670.50,   17.25,   16.00,   19.11, 1675.25, 1686.75, 1686.50, 1686.75,   11.50,  -11.25,  250.75, -279.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-07-29,15:00-22:30, 1686.25, 1676.50,    9.75,   16.00,   19.11, 1683.00, 1682.75, 1682.75, 1682.75,   -0.25,    0.25,  250.50, -279.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-07-30,15:00-22:30, 1688.50, 1677.25,   11.25,   16.00,   19.11, 1687.75, 1685.00, 1685.00, 1685.00,   -2.75,    2.75,  247.75, -276.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-07-31,15:00-22:30, 1694.00, 1680.25,   13.75,   16.00,   19.11, 1685.00, 1685.00, 1685.00, 1685.00,    0.00,    0.00,  247.75, -276.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-08-01,15:00-22:30, 1703.75, 1692.00,   11.75,   16.00,   19.11, 1692.75, 1700.75, 1700.75, 1700.75,    8.00,   -8.00,  255.75, -284.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-08-02,15:00-22:30, 1705.00, 1695.75,    9.25,   16.00,   19.11, 1698.25, 1704.25, 1704.25, 1704.25,    6.00,   -6.00,  261.75, -290.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-08-05,15:00-22:30, 1705.00, 1698.75,    6.25,   16.00,   19.11, 1701.50, 1702.50, 1702.50, 1702.50,    1.00,   -1.00,  262.75, -291.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-08-06,15:00-22:30, 1700.50, 1688.75,   11.75,   16.00,   19.11, 1699.75, 1694.00, 1694.00, 1694.00,   -5.75,    5.75,  257.00, -285.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-08-07,15:00-22:30, 1689.75, 1680.50,    9.25,   16.00,   19.11, 1689.75, 1688.00, 1688.00, 1688.00,   -1.75,    1.75,  255.25, -284.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-08-08,15:00-22:30, 1697.00, 1684.50,   12.50,   16.00,   19.11, 1694.25, 1693.75, 1693.75, 1693.75,   -0.50,    0.50,  254.75, -283.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-08-09,15:00-22:30, 1696.25, 1682.50,   13.75,   16.00,   19.11, 1689.00, 1686.00, 1686.00, 1686.00,   -3.00,    3.00,  251.75, -280.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-08-12,15:00-22:30, 1688.25, 1678.75,    9.50,   16.00,   19.11, 1680.50, 1687.25, 1687.25, 1687.25,    6.75,   -6.75,  258.50, -287.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-08-13,15:00-22:30, 1694.50, 1679.25,   15.25,   16.00,   19.11, 1690.00, 1690.75, 1690.75, 1690.75,    0.75,   -0.75,  259.25, -288.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-08-14,15:00-22:30, 1693.25, 1681.00,   12.25,   16.00,   19.11, 1688.25, 1681.50, 1681.50, 1681.50,   -6.75,    6.75,  252.50, -281.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-08-15,15:00-22:30, 1669.75, 1655.25,   14.50,   16.00,   19.11, 1669.25, 1656.25, 1656.25, 1656.25,  -13.00,   13.00,  239.50, -268.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-08-16,15:00-22:30, 1661.50, 1649.50,   12.00,   16.00,   19.11, 1657.75, 1651.00, 1651.00, 1651.00,   -6.75,    6.75,  232.75, -261.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-08-19,15:00-22:30, 1657.00, 1642.25,   14.75,   16.00,   19.11, 1651.25, 1644.50, 1644.50, 1644.50,   -6.75,    6.75,  226.00, -254.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2013-08-20,15:00-22:30, 1656.75, 1643.25,   13.50,   16.00,   19.11, 1647.25, 1650.50, 1650.50, 1650.50,    3.25,   -3.25,  229.25, -258.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
